idx,batch_idx,sample_idx,step,rmse,nmse
250,31,2,16,0.10298853367567062,0.002395594958215952
250,31,2,17,0.10738196223974228,0.0026038247160613537
250,31,2,18,0.11187389492988586,0.002825598930940032
250,31,2,19,0.11650572717189789,0.0030636826995760202
250,31,2,20,0.12128230184316635,0.0033191973343491554
250,31,2,21,0.126196950674057,0.0035926795098930597
250,31,2,22,0.13125386834144592,0.0038852908182889223
250,31,2,23,0.1364477276802063,0.004197690635919571
250,31,2,24,0.14175857603549957,0.0045295641757547855
251,31,3,0,0.020155180245637894,9.15398049983196e-05
251,31,3,1,0.029494382441043854,0.0001959693618118763
251,31,3,2,0.036871086806058884,0.0003061589377466589
251,31,3,3,0.04301135614514351,0.0004164900747127831
251,31,3,4,0.04832688719034195,0.0005256400909274817
251,31,3,5,0.05314368009567261,0.0006354940705932677
251,31,3,6,0.05770716071128845,0.0007492136210203171
251,31,3,7,0.062147028744220734,0.0008689133101142943
251,31,3,8,0.06653782725334167,0.0009961341274902225
251,31,3,9,0.070949986577034,0.0011328801047056913
251,31,3,10,0.07540138810873032,0.0012799284886568785
251,31,3,11,0.07987536489963531,0.0014369540149345994
251,31,3,12,0.08437000960111618,0.001604038872756064
251,31,3,13,0.0888930931687355,0.0017816059989854693
251,31,3,14,0.09343166649341583,0.0019692343194037676
251,31,3,15,0.09796496480703354,0.0021660220809280872
251,31,3,16,0.1024589017033577,0.0023702625185251236
251,31,3,17,0.10687225311994553,0.0025796208065003157
251,31,3,18,0.11121203750371933,0.002793855732306838
251,31,3,19,0.11552304774522781,0.0030147649813443422
251,31,3,20,0.11986564099788666,0.0032453497406095266
251,31,3,21,0.12429455667734146,0.0034887813962996006
251,31,3,22,0.12888112664222717,0.0037496457807719707
251,31,3,23,0.13368013501167297,0.004032151773571968
251,31,3,24,0.1387101113796234,0.004338779952377081
252,31,4,0,0.02033897116780281,9.322339610662311e-05
252,31,4,1,0.030765613541007042,0.00021315437334124
252,31,4,2,0.03919529914855957,0.000345719454344362
252,31,4,3,0.0462200827896595,0.00048042350681498647
252,31,4,4,0.05212769657373428,0.0006107126828283072
252,31,4,5,0.05719871446490288,0.0007349375518970191
252,31,4,6,0.0617133267223835,0.0008551854989491403
252,31,4,7,0.06589604169130325,0.0009747510775923729
252,31,4,8,0.06993145495653152,0.0010975892655551434
252,31,4,9,0.07397732138633728,0.0012281617382541299
252,31,4,10,0.07813408225774765,0.001370067591778934
252,31,4,11,0.0824035182595253,0.001524006831459701
252,31,4,12,0.08673187345266342,0.0016885403310880065
252,31,4,13,0.09106429666280746,0.0018617805326357484
252,31,4,14,0.09532097727060318,0.002040369901806116
252,31,4,15,0.09940046072006226,0.0022193915210664272
252,31,4,16,0.10323984920978546,0.0023949965834617615
252,31,4,17,0.10682821273803711,0.002565432107076049
252,31,4,18,0.11020364612340927,0.00273134745657444
252,31,4,19,0.11345651000738144,0.00289631518535316
252,31,4,20,0.11670660227537155,0.0030659937765449286
252,31,4,21,0.12009014934301376,0.0032476349733769894
252,31,4,22,0.1237500011920929,0.003449738956987858
252,31,4,23,0.12782680988311768,0.0036817474756389856
252,31,4,24,0.13242945075035095,0.003952477592974901
253,31,5,0,0.01725773513317108,6.713391485391185e-05
253,31,5,1,0.027246637269854546,0.00016736566612962633
253,31,5,2,0.03541703522205353,0.0002828323922585696
253,31,5,3,0.04228059947490692,0.0004031359567306936
253,31,5,4,0.048126913607120514,0.0005224081105552614
253,31,5,5,0.053211454302072525,0.0006387170869857073
253,31,5,6,0.0577862411737442,0.0007533755269832909
253,31,5,7,0.062095534056425095,0.000870061747264117
253,31,5,8,0.0663657933473587,0.0009940100135281682
253,31,5,9,0.07074830681085587,0.0011298427125439048
253,31,5,10,0.07530391961336136,0.0012803239515051246
253,31,5,11,0.08002103865146637,0.001446135458536446
253,31,5,12,0.08483495563268661,0.0016258606920018792
253,31,5,13,0.08966633677482605,0.0018169396789744496
253,31,5,14,0.09445208311080933,0.0020168095361441374
253,31,5,15,0.09914951771497726,0.0022232672199606895
253,31,5,16,0.10374671965837479,0.002435185480862856
253,31,5,17,0.10826709866523743,0.0026530681643635035
253,31,5,18,0.11277071386575699,0.0028794852551072836
253,31,5,19,0.11730242520570755,0.0031166942790150642
253,31,5,20,0.12190365046262741,0.003367135999724269
253,31,5,21,0.1266157627105713,0.0036336109042167664
253,31,5,22,0.13148756325244904,0.003919735085219145
253,31,5,23,0.13653841614723206,0.004227763041853905
253,31,5,24,0.14175400137901306,0.004557992331683636
254,31,6,0,0.01788710616528988,7.258921687025577e-05
254,31,6,1,0.028066309168934822,0.00017874647164717317
254,31,6,2,0.03618640825152397,0.00029717947472818196
254,31,6,3,0.04288299009203911,0.00041739630978554487
254,31,6,4,0.04850784316658974,0.0005341335781849921
254,31,6,5,0.05334353446960449,0.0006460169679485261
254,31,6,6,0.05763877555727959,0.000754365639295429
254,31,6,7,0.061615534126758575,0.0008622449822723866
254,31,6,8,0.06546337902545929,0.0009735872154124081
254,31,6,9,0.06932706385850906,0.0010923000518232584
254,31,6,10,0.07329221069812775,0.0012213484151288867
254,31,6,11,0.07740305364131927,0.001362869399599731
254,31,6,12,0.0816664919257164,0.0015179613837972283
254,31,6,13,0.0860615149140358,0.001686693518422544
254,31,6,14,0.0905579924583435,0.0018685896648094058
254,31,6,15,0.09515075385570526,0.0020640019793063402
254,31,6,16,0.09983927011489868,0.0022734517697244883
254,31,6,17,0.10463108867406845,0.0024978485889732838
254,31,6,18,0.10953862220048904,0.002738415030762553
254,31,6,19,0.11458496004343033,0.002997047733515501
254,31,6,20,0.11979127675294876,0.0032757564913481474
254,31,6,21,0.1251850426197052,0.003577123861759901
254,31,6,22,0.13077545166015625,0.00390293775126338
254,31,6,23,0.13656410574913025,0.004254650790244341
254,31,6,24,0.14253376424312592,0.0046325670555233955
255,31,7,0,0.015758857131004333,5.5868928029667586e-05
255,31,7,1,0.02436644397675991,0.00013359291187953204
255,31,7,2,0.03163183480501175,0.00022516796889249235
255,31,7,3,0.03783619776368141,0.0003221842343918979
255,31,7,4,0.04326179251074791,0.00042120786383748055
255,31,7,5,0.048150207847356796,0.0005217287689447403
255,31,7,6,0.05271182954311371,0.000625154294539243
255,31,7,7,0.05709751695394516,0.0007333189714699984
255,31,7,8,0.061418574303388596,0.0008482393459416926
255,31,7,9,0.06574870645999908,0.0009717215434648097
255,31,7,10,0.07011266052722931,0.001104624941945076
255,31,7,11,0.07450968027114868,0.0012471668887883425
255,31,7,12,0.07893914729356766,0.0013995773624628782
255,31,7,13,0.08340536057949066,0.0015622740611433983
255,31,7,14,0.08787603676319122,0.0017342721112072468
255,31,7,15,0.09230341762304306,0.0019136896589770913
255,31,7,16,0.09665974229574203,0.0020991337951272726
255,31,7,17,0.10095185041427612,0.00229055667296052
255,31,7,18,0.10518968105316162,0.002488088794052601
255,31,7,19,0.10934765636920929,0.002690151333808899
255,31,7,20,0.11336620897054672,0.0028931978158652782
255,31,7,21,0.11714456230401993,0.0030910635832697153
255,31,7,22,0.12057014554738998,0.003276296891272068
255,31,7,23,0.12356435507535934,0.003442776622250676
255,31,7,24,0.1261490285396576,0.0035898906644433737
256,32,0,0,0.01684500090777874,6.403440056601539e-05
256,32,0,1,0.02568378858268261,0.00014890458260197192
256,32,0,2,0.03300722315907478,0.00024596884031780064
256,32,0,3,0.03893917426466942,0.0003423380258027464
256,32,0,4,0.04384036362171173,0.00043390761129558086
256,32,0,5,0.04801805689930916,0.0005204518092796206
256,32,0,6,0.05170240253210068,0.0006032288074493408
256,32,0,7,0.055072538554668427,0.0006842262810096145
256,32,0,8,0.05826776847243309,0.0007656750967726111
256,32,0,9,0.061400819569826126,0.0008499394753016531
256,32,0,10,0.0645463839173317,0.0009389229817315936
256,32,0,11,0.0677315965294838,0.001033499022014439
256,32,0,12,0.07096824049949646,0.0011342092184349895
256,32,0,13,0.07426457852125168,0.0012415542732924223
256,32,0,14,0.07763733714818954,0.001356393680907786
256,32,0,15,0.081119105219841,0.0014802829828113317
256,32,0,16,0.0847552940249443,0.0016154905315488577
256,32,0,17,0.08861084282398224,0.001765389577485621
256,32,0,18,0.09273894131183624,0.0019333638483658433
256,32,0,19,0.09712361544370651,0.0021202568896114826
256,32,0,20,0.10168484598398209,0.002323948545381427
256,32,0,21,0.10630077868700027,0.0025397129356861115
256,32,0,22,0.11085554212331772,0.0027621202170848846
256,32,0,23,0.115313321352005,0.002988931257277727
256,32,0,24,0.1197013109922409,0.0032210126519203186
257,32,1,0,0.01635175198316574,6.011241566739045e-05
257,32,1,1,0.025369688868522644,0.00014471191389020532
257,32,1,2,0.03279294818639755,0.00024180386390071362
257,32,1,3,0.038963284343481064,0.00034136962494812906
257,32,1,4,0.044209074229002,0.0004394679272081703
257,32,1,5,0.048829585313797,0.0005360925570130348
257,32,1,6,0.05307149514555931,0.0006332084303721786
257,32,1,7,0.05710672587156296,0.0007330510998144746
257,32,1,8,0.0610247403383255,0.0008369421120733023
257,32,1,9,0.06483109295368195,0.0009444205206818879
257,32,1,10,0.06850291788578033,0.001054210588335991
257,32,1,11,0.07205205410718918,0.00116603949572891
257,32,1,12,0.07554250955581665,0.0012815144145861268
257,32,1,13,0.079074926674366,0.0014039670350030065
257,32,1,14,0.0827358141541481,0.0015368573367595673
257,32,1,15,0.0865708664059639,0.0016826509963721037
257,32,1,16,0.09056878834962845,0.0018418458057567477
257,32,1,17,0.09468250721693039,0.002013366436585784
257,32,1,18,0.09884617477655411,0.0021949608344584703
257,32,1,19,0.10298518091440201,0.0023834609892219305
257,32,1,20,0.10702986270189285,0.0025753548834472895
257,32,1,21,0.11092714220285416,0.0027674308512359858
257,32,1,22,0.11465797573328018,0.002957862801849842
257,32,1,23,0.11824806034564972,0.0031471021939069033
257,32,1,24,0.12178108096122742,0.003338970709592104
258,32,2,0,0.015308368019759655,5.277299715089612e-05
258,32,2,1,0.024324340745806694,0.00013326123007573187
258,32,2,2,0.031723398715257645,0.00022668084420729429
258,32,2,3,0.03801669925451279,0.00032554115750826895
258,32,2,4,0.04352441802620888,0.00042667443631216884
258,32,2,5,0.04847415164113045,0.0005291763227432966
258,32,2,6,0.05302911251783371,0.0006331943441182375
258,32,2,7,0.05730881914496422,0.0007393687264993787
258,32,2,8,0.06140553578734398,0.0008486467995680869
258,32,2,9,0.06540387123823166,0.0009624973172321916
258,32,2,10,0.06937284022569656,0.0010825375793501735
258,32,2,11,0.07337899506092072,0.0012108046794310212
258,32,2,12,0.07749422639608383,0.0013500077184289694
258,32,2,13,0.08177225291728973,0.0015027367044240236
258,32,2,14,0.08623877912759781,0.0016709439223632216
258,32,2,15,0.09090418368577957,0.0018562059849500656
258,32,2,16,0.09578300267457962,0.0020604159217327833
258,32,2,17,0.10090282559394836,0.002286237431690097
258,32,2,18,0.10628007352352142,0.002536123851314187
258,32,2,19,0.11191070824861526,0.002811738755553961
258,32,2,20,0.11775713413953781,0.00311302044428885
258,32,2,21,0.12375928461551666,0.003438336309045553
258,32,2,22,0.1298472136259079,0.0037848856300115585
258,32,2,23,0.135952427983284,0.004149232525378466
258,32,2,24,0.14202867448329926,0.0045286365784704685
259,32,3,0,0.01653689332306385,6.139939796412364e-05
259,32,3,1,0.025855887681245804,0.00015011981304269284
259,32,3,2,0.033555857837200165,0.0002528956683818251
259,32,3,3,0.03994682431221008,0.00035849001142196357
259,32,3,4,0.045409657061100006,0.0004633793723769486
259,32,3,5,0.05028526112437248,0.0005684145144186914
259,32,3,6,0.054849814623594284,0.0006765324505977333
259,32,3,7,0.059293415397405624,0.0007908824482001364
259,32,3,8,0.06375152617692947,0.0009146247757598758
259,32,3,9,0.06825897842645645,0.0010489216074347496
259,32,3,10,0.07280674576759338,0.0011937798699364066
259,32,3,11,0.07736990600824356,0.0013485746458172798
259,32,3,12,0.08191951364278793,0.0015123188495635986
259,32,3,13,0.08649878203868866,0.0016865874640643597
259,32,3,14,0.09118405729532242,0.0018746652640402317
259,32,3,15,0.0959472805261612,0.002075968775898218
259,32,3,16,0.10073715448379517,0.0022886390797793865
259,32,3,17,0.1055305078625679,0.002511745085939765
259,32,3,18,0.11025060713291168,0.0027415254153311253
259,32,3,19,0.11485492438077927,0.002975370269268751
259,32,3,20,0.11935432255268097,0.0032132102642208338
259,32,3,21,0.12375080585479736,0.0034545816015452147
259,32,3,22,0.12808535993099213,0.003701288253068924
259,32,3,23,0.13241785764694214,0.003956576809287071
259,32,3,24,0.1368216723203659,0.004224991891533136
260,32,4,0,0.016883432865142822,6.434907845687121e-05
260,32,4,1,0.026396453380584717,0.00015733639884274453
260,32,4,2,0.03439568728208542,0.0002672210684977472
260,32,4,3,0.0412151925265789,0.00038379672332666814
260,32,4,4,0.04718244448304176,0.0005031082546338439
260,32,4,5,0.0525260791182518,0.0006236587651073933
260,32,4,6,0.057407572865486145,0.0007450889679603279
260,32,4,7,0.06192411109805107,0.000867031398229301
260,32,4,8,0.06612852960824966,0.0009888062486425042
260,32,4,9,0.07003828138113022,0.001109168864786625
260,32,4,10,0.0736352950334549,0.001225940533913672
260,32,4,11,0.07694043964147568,0.0013383128680288792
260,32,4,12,0.08004079014062881,0.0014481233665719628
260,32,4,13,0.08299241960048676,0.0015566116198897362
260,32,4,14,0.08584582805633545,0.0016651347978040576
260,32,4,15,0.08866912126541138,0.0017760242335498333
260,32,4,16,0.09151539206504822,0.0018913329113274813
260,32,4,17,0.09442031383514404,0.0020126367453485727
260,32,4,18,0.09742884337902069,0.0021421085111796856
260,32,4,19,0.1005500927567482,0.0022805507760494947
260,32,4,20,0.10373826324939728,0.0024262743536382914
260,32,4,21,0.10693681240081787,0.002576834289357066
260,32,4,22,0.11009202152490616,0.0027296256739646196
260,32,4,23,0.11319024115800858,0.0028837965801358223
260,32,4,24,0.11626758426427841,0.003041035495698452
261,32,5,0,0.015356900170445442,5.3024330554762855e-05
261,32,5,1,0.024441557005047798,0.00013424509961623698
261,32,5,2,0.031860481947660446,0.00022799658472649753
261,32,5,3,0.03805287182331085,0.0003250830923207104
261,32,5,4,0.043374042958021164,0.0004221749841235578
261,32,5,5,0.04808347299695015,0.0005186330527067184
261,32,5,6,0.052375953644514084,0.0006151706911623478
261,32,5,7,0.0563947930932045,0.0007130203885026276
261,32,5,8,0.06023918464779854,0.0008133951923809946
261,32,5,9,0.06398787349462509,0.0009176605963148177
261,32,5,10,0.06770014017820358,0.0010271378559991717
261,32,5,11,0.0714164599776268,0.0011429410660639405
261,32,5,12,0.07514581084251404,0.0012653844896703959
261,32,5,13,0.07888626307249069,0.0013944471720606089
261,32,5,14,0.08263291418552399,0.0015299826627597213
261,32,5,15,0.08637511730194092,0.0016715922392904758
261,32,5,16,0.09010673314332962,0.0018189989496022463
261,32,5,17,0.09384391456842422,0.0019728350453078747
261,32,5,18,0.09761320799589157,0.002134314039722085
261,32,5,19,0.10144177824258804,0.0023048720322549343
261,32,5,20,0.10535909235477448,0.0024862540885806084
261,32,5,21,0.10940533876419067,0.002680945210158825
261,32,5,22,0.11363042145967484,0.0028922243509441614
261,32,5,23,0.11808344721794128,0.0031237327493727207
261,32,5,24,0.12281262874603271,0.0033795004710555077
262,32,6,0,0.015262567438185215,5.2204090025043115e-05
262,32,6,1,0.0240414310246706,0.0001295564870815724
262,32,6,2,0.03135425224900246,0.00022040444309823215
262,32,6,3,0.0375874824821949,0.0003168082912452519
262,32,6,4,0.042998306453228,0.00041465277899987996
262,32,6,5,0.04781530797481537,0.0005128306220285594
262,32,6,6,0.05223773047327995,0.0006121406913734972
262,32,6,7,0.05640898644924164,0.0007138485088944435
262,32,6,8,0.06042979285120964,0.0008192638633772731
262,32,6,9,0.06439196318387985,0.0009302186663262546
262,32,6,10,0.068341463804245,0.0010478079784661531
262,32,6,11,0.07230590283870697,0.0011728628305718303
262,32,6,12,0.0763074979186058,0.0013062306679785252
262,32,6,13,0.08036874234676361,0.0014489343157038093
262,32,6,14,0.08451487869024277,0.0016022739000618458
262,32,6,15,0.08876142650842667,0.0017673633992671967
262,32,6,16,0.09311147779226303,0.001944935298524797
262,32,6,17,0.09757524728775024,0.0021360802929848433
262,32,6,18,0.10216602683067322,0.00234212982468307
262,32,6,19,0.10689082741737366,0.0025642418768256903
262,32,6,20,0.11173360794782639,0.0028024944476783276
262,32,6,21,0.11667667329311371,0.003056745510548353
262,32,6,22,0.12169644981622696,0.003326362231746316
262,32,6,23,0.12676364183425903,0.003610155312344432
262,32,6,24,0.13186289370059967,0.003907469101250172
263,32,7,0,0.01648765429854393,6.110321555752307e-05
263,32,7,1,0.02648153156042099,0.00015765288844704628
263,32,7,2,0.034541498869657516,0.0002682457852642983
263,32,7,3,0.041203536093235016,0.00038169338949956
263,32,7,4,0.04682531580328941,0.0004929050919599831
263,32,7,5,0.05170547589659691,0.0006008954369463027
263,32,7,6,0.05605864152312279,0.0007061755750328302
263,32,7,7,0.06006976589560509,0.0008106426685117185
263,32,7,8,0.06390409916639328,0.0009171977872028947
263,32,7,9,0.06770157068967819,0.0010291936341673136
263,32,7,10,0.07153730094432831,0.0011488692834973335
263,32,7,11,0.07542459666728973,0.0012768907472491264
263,32,7,12,0.07932763546705246,0.0014122668653726578
263,32,7,13,0.08319942653179169,0.0015533370897173882
263,32,7,14,0.08699939399957657,0.0016983614768832922
263,32,7,15,0.09069810062646866,0.0018457769183441997
263,32,7,16,0.09429648518562317,0.0019951153080910444
263,32,7,17,0.09781378507614136,0.0021467222832143307
263,32,7,18,0.10128449648618698,0.0023017567582428455
263,32,7,19,0.10476216673851013,0.0024624811485409737
263,32,7,20,0.10830194503068924,0.002631563227623701
263,32,7,21,0.11194054037332535,0.002811095444485545
263,32,7,22,0.11569050699472427,0.003002168843522668
263,32,7,23,0.11954421550035477,0.0032048989087343216
263,32,7,24,0.12353187799453735,0.003421471919864416
264,33,0,0,0.015535159036517143,5.409626828623004e-05
264,33,0,1,0.02462933585047722,0.0001359282759949565
264,33,0,2,0.03216857835650444,0.0002318081387784332
264,33,0,3,0.03848552703857422,0.00033167804940603673
264,33,0,4,0.043858859688043594,0.00043062082841061056
264,33,0,5,0.04854769632220268,0.0005274531431496143
264,33,0,6,0.052800923585891724,0.000623751082457602
264,33,0,7,0.05683168023824692,0.0007224614964798093
264,33,0,8,0.06077839434146881,0.0008261699695140123
264,33,0,9,0.06472677737474442,0.0009369447361677885
264,33,0,10,0.06871793419122696,0.0010560934897512197
264,33,0,11,0.07274775207042694,0.0011837475467473269
264,33,0,12,0.0767991915345192,0.0013195627834647894
264,33,0,13,0.0808832198381424,0.0014640772715210915
264,33,0,14,0.08504115790128708,0.0016190572641789913
264,33,0,15,0.08932357281446457,0.0017869453877210617
264,33,0,16,0.09377358853816986,0.0019702776335179806
264,33,0,17,0.09841646999120712,0.002171184401959181
264,33,0,18,0.10327012091875076,0.0023917141370475292
264,33,0,19,0.10833509266376495,0.002633278723806143
264,33,0,20,0.11361702531576157,0.0028975973837077618
264,33,0,21,0.11913367360830307,0.003187126712873578
264,33,0,22,0.12490860372781754,0.003504860447719693
264,33,0,23,0.13096952438354492,0.0038543373811990023
264,33,0,24,0.13734178245067596,0.0042393384501338005
265,33,1,0,0.016920113936066628,6.434844544855878e-05
265,33,1,1,0.026869429275393486,0.00016227066225837916
265,33,1,2,0.03515782579779625,0.0002777864574454725
265,33,1,3,0.042068324983119965,0.0003976272128056735
265,33,1,4,0.047876302152872086,0.0005148308700881898
265,33,1,5,0.05283311381936073,0.0006266999989748001
265,33,1,6,0.05716670677065849,0.0007333873072639108
265,33,1,7,0.06107700616121292,0.0008367403061129153
265,33,1,8,0.06473793089389801,0.0009396022651344538
265,33,1,9,0.06828730553388596,0.0010449967812746763
265,33,1,10,0.07182255387306213,0.0011555615346878767
265,33,1,11,0.07539902627468109,0.0012731266906484962
265,33,1,12,0.07905448973178864,0.0013992453459650278
265,33,1,13,0.08279527723789215,0.0015345540596172214
265,33,1,14,0.08662039041519165,0.0016794545808807015
265,33,1,15,0.09052462875843048,0.0018341810209676623
265,33,1,16,0.09451618790626526,0.0019995037000626326
265,33,1,17,0.0986097976565361,0.002176534151658416
265,33,1,18,0.10281618684530258,0.0023663011379539967
265,33,1,19,0.10712339729070663,0.002568826312199235
265,33,1,20,0.111490897834301,0.0027826253790408373
265,33,1,21,0.11586730927228928,0.0030053560622036457
265,33,1,22,0.12023516744375229,0.0032361256889998913
265,33,1,23,0.12461519986391068,0.003476060926914215
265,33,1,24,0.12905043363571167,0.003727767849341035
266,33,2,0,0.017267780378460884,6.674155156360939e-05
266,33,2,1,0.027090106159448624,0.0001642678544158116
266,33,2,2,0.035242170095443726,0.0002780243521556258
266,33,2,3,0.04211706295609474,0.0003971173136960715
266,33,2,4,0.048021383583545685,0.0005163363530300558
266,33,2,5,0.053204938769340515,0.0006339246756397188
266,33,2,6,0.05785930156707764,0.0007498121703974903
266,33,2,7,0.06214287877082825,0.0008650798699818552
266,33,2,8,0.066181480884552,0.0009813013020902872
266,33,2,9,0.07008995860815048,0.0011007272405549884
266,33,2,10,0.07398476451635361,0.0012265045661479235
266,33,2,11,0.07799049466848373,0.0013628812739625573
266,33,2,12,0.08219689875841141,0.0015137235168367624
266,33,2,13,0.08666966110467911,0.0016826766077429056
266,33,2,14,0.09143733233213425,0.0018724678084254265
266,33,2,15,0.09649531543254852,0.002084747888147831
266,33,2,16,0.10178506374359131,0.0023187894839793444
266,33,2,17,0.10724008828401566,0.002573035191744566
266,33,2,18,0.11279010027647018,0.0028451657854020596
266,33,2,19,0.11837596446275711,0.0031328038312494755
266,33,2,20,0.12397000938653946,0.00343475048430264
266,33,2,21,0.129566952586174,0.003750830190256238
266,33,2,22,0.13519655168056488,0.004082948435097933
266,33,2,23,0.14088556170463562,0.004433152265846729
266,33,2,24,0.1466413140296936,0.004802508745342493
267,33,3,0,0.017709530889987946,7.004634971963242e-05
267,33,3,1,0.028132464736700058,0.00017678136646281928
267,33,3,2,0.03664654120802879,0.0003000252181664109
267,33,3,3,0.0437234602868557,0.0004271676007192582
267,33,3,4,0.04970765858888626,0.0005521885468624532
267,33,3,5,0.054856300354003906,0.0006725917919538915
267,33,3,6,0.05934619903564453,0.000787273223977536
267,33,3,7,0.06328385323286057,0.0008952663047239184
267,33,3,8,0.06672663241624832,0.0009953697444871068
267,33,3,9,0.06975100934505463,0.0010877054883167148
267,33,3,10,0.07247960567474365,0.0011745899682864547
267,33,3,11,0.07504463195800781,0.001259428565390408
267,33,3,12,0.07753677666187286,0.0013448456302285194
267,33,3,13,0.08000446110963821,0.001432340475730598
267,33,3,14,0.08248825371265411,0.0015233064768835902
267,33,3,15,0.08504001796245575,0.0016197278164327145
267,33,3,16,0.08769840747117996,0.0017233206890523434
267,33,3,17,0.09049638360738754,0.0018357820808887482
267,33,3,18,0.0934528335928917,0.0019584305118769407
267,33,3,19,0.09655628353357315,0.0020914128981530666
267,33,3,20,0.09978451579809189,0.002234368585050106
267,33,3,21,0.10313485562801361,0.002387728076428175
267,33,3,22,0.1066189706325531,0.002552597550675273
267,33,3,23,0.1102399080991745,0.0027297355700284243
267,33,3,24,0.11396337300539017,0.0029180177953094244
268,33,4,0,0.01635192520916462,6.0088194004492834e-05
268,33,4,1,0.025906583294272423,0.000150848543853499
268,33,4,2,0.03346381336450577,0.00025171914603561163
268,33,4,3,0.03952932730317116,0.0003512601542752236
268,33,4,4,0.044507093727588654,0.0004453106957953423
268,33,4,5,0.04876837134361267,0.0005346859106794
268,33,4,6,0.05260315164923668,0.0006221270887181163
268,33,4,7,0.056191619485616684,0.0007099950453266501
268,33,4,8,0.059636443853378296,0.00079986552009359
268,33,4,9,0.06302794069051743,0.0008936382946558297
268,33,4,10,0.06644146144390106,0.0009933211840689182
268,33,4,11,0.06994380056858063,0.0011011133901774883
268,33,4,12,0.07356569916009903,0.0012184471124783158
268,33,4,13,0.07731165736913681,0.0013460565824061632
268,33,4,14,0.0811544731259346,0.0014835660113021731
268,33,4,15,0.08506038039922714,0.0016301727155223489
268,33,4,16,0.08898308873176575,0.0017843368696048856
268,33,4,17,0.09287659078836441,0.0019441976910457015
268,33,4,18,0.09670685231685638,0.002108087996020913
268,33,4,19,0.10046915709972382,0.0022754331585019827
268,33,4,20,0.10419948399066925,0.0024475459940731525
268,33,4,21,0.1079600527882576,0.0026272707618772984
268,33,4,22,0.11183784902095795,0.0028191369492560625
268,33,4,23,0.11593133211135864,0.003028914798051119
268,33,4,24,0.12033767253160477,0.003263106569647789
269,33,5,0,0.016076307743787766,5.8230467402609065e-05
269,33,5,1,0.024722415953874588,0.00013769844372291118
269,33,5,2,0.0316677987575531,0.00022593494213651866
269,33,5,3,0.03751077130436897,0.0003170279087498784
269,33,5,4,0.04251820966601372,0.0004073899472132325
269,33,5,5,0.04690460488200188,0.000495902553666383
269,33,5,6,0.05084988847374916,0.0005830008303746581
269,33,5,7,0.05450653284788132,0.0006700631929561496
269,33,5,8,0.057998500764369965,0.0007588836597278714
269,33,5,9,0.06142136827111244,0.0008513123611919582
269,33,5,10,0.06484062224626541,0.0009489284711889923
269,33,5,11,0.06829557567834854,0.0010529175633564591
269,33,5,12,0.07182281464338303,0.001164630288258195
269,33,5,13,0.07545799016952515,0.001285633072257042
269,33,5,14,0.07924346625804901,0.001417986466549337
269,33,5,15,0.08320513367652893,0.0015634518349543214
269,33,5,16,0.08733277767896652,0.001722589135169983
269,33,5,17,0.09157144278287888,0.00189406075514853
269,33,5,18,0.09582304209470749,0.0020742465276271105
269,33,5,19,0.09998568147420883,0.0022585808765143156
269,33,5,20,0.10400815308094025,0.0024440917186439037
269,33,5,21,0.10792260617017746,0.00263150199316442
269,33,5,22,0.11183496564626694,0.0028255011420696974
269,33,5,23,0.11586852371692657,0.0030324484687298536
269,33,5,24,0.12008701264858246,0.003256389405578375
270,33,6,0,0.014614244922995567,4.800059468834661e-05
270,33,6,1,0.022187186405062675,0.00011062876728828996
270,33,6,2,0.028665468096733093,0.00018464137974660844
270,33,6,3,0.03424469754099846,0.000263464346062392
270,33,6,4,0.039196502417325974,0.00034508900716900826
270,33,6,5,0.04374266415834427,0.0004296620609238744
270,33,6,6,0.04806814342737198,0.000518671702593565
270,33,6,7,0.052315957844257355,0.0006141760386526585
270,33,6,8,0.05656315013766289,0.0007176764775067568
270,33,6,9,0.060807421803474426,0.0008291006088256836
270,33,6,10,0.06502371281385422,0.000947693595662713
270,33,6,11,0.06925057619810104,0.0010744822211563587
270,33,6,12,0.07352124899625778,0.0012106029316782951
270,33,6,13,0.07782567292451859,0.0013559391954913735
270,33,6,14,0.08215859532356262,0.0015104841440916061
270,33,6,15,0.0865185484290123,0.001674353494308889
270,33,6,16,0.09087827801704407,0.0018466204637661576
270,33,6,17,0.09519859403371811,0.0020256510470062494
270,33,6,18,0.09945479035377502,0.002210162812843919
270,33,6,19,0.10363712161779404,0.002399387303739786
270,33,6,20,0.10775164514780045,0.002593250246718526
270,33,6,21,0.11181176453828812,0.002792088547721505
270,33,6,22,0.11586280167102814,0.0029979718383401632
270,33,6,23,0.11998537182807922,0.0032151704654097557
270,33,6,24,0.12424112856388092,0.0034474970307201147
271,33,7,0,0.014994554221630096,5.0220547564094886e-05
271,33,7,1,0.02325821854174137,0.00012084394984412938
271,33,7,2,0.030251966789364815,0.00020448220311664045
271,33,7,3,0.03623572736978531,0.000293437740765512
271,33,7,4,0.041536297649145126,0.0003856582916341722
271,33,7,5,0.04639951512217522,0.00048137156409211457
271,33,7,6,0.050996385514736176,0.0005816073389723897
271,33,7,7,0.05545000359416008,0.0006877546547912061
271,33,7,8,0.0598372183740139,0.0008009899174794555
271,33,7,9,0.0641995295882225,0.0009220871143043041
271,33,7,10,0.06855493038892746,0.0010514258174225688
271,33,7,11,0.07291929423809052,0.001189461792819202
